Name,Latitude,Longitude
Yabrud 33.96921 36.65729
Tafas 32.73709 36.06654
Tadif 36.34814 37.5309
Souran 35.29193 36.74848
Subaykhan 34.85305 40.59987
Saraqib 35.86447 36.80591
Salqin 36.13951 36.45413
Qatana 33.43757 36.07888
Jasim 32.99233 36.06018
Qarah 34.15558 36.74284
Nubl 36.37867 36.99294
Masyaf 35.0653 36.3406
Jayrud 33.80709 36.73861
Jarabulus 36.8175 38.01111
Jablah 35.36211 35.92759
`Irbin 33.53719 36.36635
Hamah 35.13179 36.75783
Halfaya 35.26014 36.60581
Douma 33.57175 36.4027
Darayya 33.45835 36.23256
a 32.61889 36.10213
Binnish 35.95664 36.7138
Baniyas 35.18188 35.94871
I`zaz 36.58662 37.04628
`Afrin 36.51194 36.86954
Sarh 9.1429 18.3923
Pala 9.3642 14.9046
Mongo 12.18441 18.69303
Massakory 12.996 15.72927
Mao 14.12116 15.3103
Lai 9.3952 16.2989
Kyabe 9.45149 18.94493
Koumra 8.91256 17.55392
Kelo 9.30859 15.80658
Dourbali 11.80909 15.86323
Doba 8.65 16.85
Bongor 10.28056 15.37222
Bitkine 11.9801 18.2138
Benoy 8.98327 16.31991
Ati 13.2154 18.3353
Vogan 6.33333 1.53333
Tsevie 6.42611 1.21333
Tchamba 9.03333 1.41667
Sotouboua 8.5634 0.98399
Notse 6.95 1.16667
Niamtougou 9.76806 1.10528
Mango 10.35917 0.47083
Kara 9.55111 1.18611
Bafilo 9.35 1.26667
Badou 7.58333 0.6
Yovon 38.31408 69.03784
Vakhsh 37.71485 68.83456
Tursunzoda 38.51437 68.23327
Farkhor 37.49219 69.40356
Vahdat 38.55632 69.01354
Norak 38.38917 69.32272
Kulob 37.91459 69.78454
Kolkhozobod 37.58823 68.65886
Khorugh 37.48974 71.55304
Danghara 38.09578 69.33998
Chubek 37.61453 69.70525
Boshkengash 38.46613 68.80533
Chkalov 40.23417 69.69481
Moskovskiy 37.60931 68.58094
Maubara -8.61194 125.20611
Kaka 37.34821 59.61431
Gumdag 39.20611 54.59056
Gazanjyk 39.24463 55.51536
Abadan 38.05415 58.19721
Baharly 38.43624 57.43158
Annau 37.88757 58.516
Yylanly 41.83333 59.65
Tagta 41.65041 59.9164
Koeneuergench 42.32773 59.15442
Boldumsaz 42.12824 59.67101
Yoloeten 37.29886 62.35975
Tejen 37.38338 60.50545
Seydi 39.4816 62.91374
Sayat 38.78393 63.88035
Atamyrat 37.83573 65.21058
Gowurdak 37.81244 66.04656
Gazojak 41.18746 61.4036
Thala 35.57244 8.67031
Takelsa 36.78333 10.63333
Tajerouine 35.89174 8.55276
Skanes 35.78333 10.8
Korba 36.57861 10.85861
Kelibia 36.84757 11.09386
Kebili 33.70439 8.96903
Carthage 36.86108 10.33161
Nabeul 36.45606 10.73763
Midoun 33.80813 10.99228
Mateur 37.04045 9.66557
Msaken 35.72917 10.58082
Djemmal 35.62231 10.75696
Douz 33.46632 9.0203
Akouda 35.8691 10.5653
Yesilli 37.33813 40.81739
Erzin 36.95348 36.19839
Yerkoy 39.63806 34.46722
Didim 37.38496 27.25643
Yatagan 37.34025 28.14279
Yalvac 38.29556 31.17778
Yahyali 38.10228 35.35704
Viransehir 37.22349 39.75519
Varto 39.17375 41.45402
Cimin 39.70947 39.70015
UErguep 38.6296 34.91199
Sanliurfa 37.16708 38.79392
Torbali 38.1519 27.36223
Tire 38.08877 27.73508
Tekirova 36.5017 30.52723
Tavsanli 39.54237 29.49866
Tatvan 38.49221 42.28269
Talas 38.6908 35.5538
Susurluk 39.91361 28.15778
Suruc 36.97612 38.42533
Sorgun 39.81012 35.18596
Solhan 38.96525 41.05443
Siverek 37.75503 39.31667
Sirnak 37.51393 42.45432
Simav 39.0882 28.97767
Silopi 37.24379 42.46345
Seydisehir 37.41926 31.84527
Serinyol 36.36139 36.21361
Senirkent 38.10444 30.54861
Semdinli 37.30514 44.5742
Sarkisla 39.35186 36.40976
Sarkikaraagac 38.07944 31.36639
Salihli 38.48258 28.14774
Reyhanli 36.26791 36.56747
Pazarcik 37.48685 37.29961
Patnos 39.22493 42.85693
Pasinler 39.97975 41.66997
Ortakoy 38.73728 34.03866
Ortaca 36.83915 28.76457
OEdemis 38.2278 27.96955
Nusaybin 37.07028 41.21465
Nizip 37.00972 37.79417
Mut 36.64389 33.43885
Mucur 39.06147 34.38286
Mercin 36.79526 34.61792
Manavgat 36.78667 31.44306
Malazgirt 39.1465 42.53536
Mahmutlar 36.49463 32.09085
Lice 38.45821 40.63888
Kurtalan 37.92533 41.68493
Kulu 39.09513 33.07989
Kulp 38.49754 41.00668
Kula 38.54726 28.64976
Kozluk 38.19118 41.47775
Kozan 37.45517 35.81573
Kovancilar 38.71882 39.86268
Kiziltepe 37.18836 40.57723
Serinhisar 37.58105 29.26639
Kirkagac 39.10638 27.66925
Kirikhan 36.49939 36.35755
Keskin 39.67306 33.61361
Kemer 36.59778 30.56056
Kemalpasa 38.42621 27.41731
Karapinar 37.71596 33.55064
Karakocan 38.95178 40.02706
Karacoban 39.34364 42.09918
Kahta 37.78552 38.6237
Kadirli 37.37389 36.09611
Imamoglu 37.26506 35.65717
Ilgin 38.27917 31.91389
Hizan 38.22498 42.4183
Hinis 39.35766 41.69253
Hilvan 37.58687 38.95505
Hacilar 38.64631 35.44937
Guroymak 38.5758 42.01558
Goksun 38.02096 36.4973
Genc 38.74773 40.55343
Gemerek 39.18342 36.07189
Gediz 38.99389 29.39131
Gazipasa 36.26942 32.31792
Ezine 39.78561 26.34083
Ermenek 36.64043 32.89179
Ergani 38.26899 39.75446
Ercis 39.02587 43.35964
Emet 39.343 29.25847
Elmadag 39.92083 33.23083
Eleskirt 39.79803 42.67574
Elbistan 38.20591 37.1983
Egirdir 37.87462 30.85042
Dursunbey 39.58596 28.62568
Dortyol 36.83917 36.23025
Develi 38.39056 35.49222
Demirci 39.04607 28.65889
Dargecit 37.54616 41.71652
Darende 38.54583 37.50583
Cumra 37.5732 32.77446
Menderes 38.24963 27.13429
Hakkari 37.57444 43.74083
Cine 37.61266 28.05912
Ceylanpinar 36.84722 40.05
Cermik 38.13538 39.445
Cay 38.59167 31.02861
Burhaniye 39.50041 26.97269
Bulanik 39.08656 42.27158
Bucak 37.45917 30.595
Bozova 37.3625 38.52667
Bolvadin 38.71111 31.04861
Bismil 37.84514 40.65931
Birecik 37.02577 37.97841
Bingol 38.88472 40.49389
Bigadic 39.3925 28.13111
Beysehir 37.67735 31.72458
Belen 36.48866 36.19489
Belek 36.86278 31.05556
Bayindir 38.21741 27.64744
Baskil 38.56866 38.81634
Banaz 38.73707 29.75194
Bahce 37.19724 36.57658
Ayvalik 39.31905 26.6954
Aliaga 38.79975 26.97203
Akdagmadeni 39.66028 35.88361
Ahlat 38.7489 42.48007
Afsin 38.24769 36.91399
Adilcevaz 38.79911 42.73159
Denizciler 36.6411 36.21418
Batikent 39.96833 32.73083
Dalaman 36.76591 28.8028
Zile 40.30306 35.88639
Yomra 40.95326 39.85546
Yenisehir 40.26444 29.65306
Korfez 40.76704 29.78275
Yakuplu 40.98894 28.67582
Vakfikebir 41.04583 39.27639
UEskuedar 41.02252 29.02369
UEnye 41.13139 37.2825
Turhal 40.3875 36.08111
Tosya 41.01545 34.04013
Tirebolu 41.00694 38.81389
Terme 41.20917 36.97389
Tepecik 41.02931 28.54978
Tekkekoy 41.21167 36.46
Tasova 40.75972 36.3225
Taskopru 41.5098 34.21414
Susehri 40.16005 38.08413
Surmene 40.90588 40.12792
Sungurlu 40.1675 34.37389
Suluova 40.83129 35.64788
Sisli 41.06046 28.98717
Silivri 41.07393 28.24644
Sarikamis 40.32769 42.58705
Sapanca 40.69141 30.26738
Osmaneli 40.35722 30.01417
Osmancik 40.97818 34.8047
Orhangazi 40.48917 29.30889
Ordu 40.97782 37.89047
Oltu 40.53945 41.98722
Of 40.94055 40.25918
Niksar 40.59167 36.95167
Mustafakemalpasa 40.03815 28.40866
Mimarsinan 41.0179 28.56176
Malkara 40.89 26.90111
Kumru 40.87444 37.26389
Korgan 40.82472 37.34667
Kestel 40.19828 29.21237
Kesan 40.85583 26.63028
Kelkit 40.12682 39.43424
Kavakli 41.09258 28.33172
Karasu 41.07096 30.78543
Karamursel 40.69144 29.61568
Karacabey 40.21323 28.3612
Kagizman 40.15669 43.13424
Iznik 40.42861 29.72111
Iskilip 40.73528 34.47389
Inegol 40.07806 29.51333
Horasan 40.03885 42.16366
Hendek 40.79944 30.74806
Hayrabolu 41.21311 27.10688
Gursu 40.21876 29.19487
Gurpinar 40.99256 28.61428
Gurgentepe 40.78567 37.58969
Gumushkhane 40.46001 39.47176
Gorele 41.03083 39.00306
Gonen 40.1049 27.65399
Goelcuek 40.70323 29.87216
Geyve 40.5075 30.2925
Gemlik 40.43094 29.15969
Ferizli 40.94082 30.48583
Fatsa 41.02778 37.50139
Esenyurt 41.02697 28.67732
Esenler 41.0435 28.87619
Erdek 40.3996 27.79348
Erbaa 40.66889 36.5675
Eminoenue 41.01766 28.97438
Duzce 40.83889 31.16389
Devrek 41.21917 31.95583
Cerkezkoey 41.28629 27.99939
Cerkes 40.81164 32.89358
Cayeli 41.08609 40.72213
Caycuma 41.42639 32.07556
Catalca 41.14324 28.46154
Carsamba 41.19889 36.72194
Can 40.03328 27.05236
Bulancak 40.93805 38.23148
Boyabat 41.46889 34.76667
Besikduzu 41.05202 39.23294
Bandirma 40.35222 27.97667
Bafra 41.56778 35.90694
Babaeski 41.4325 27.09306
Arhavi 41.35121 41.30456
Ardesen 41.19111 40.9875
Alapli 41.1814 31.38514
Alaca 40.16833 34.8425
Akyazi 40.685 30.62222
Akcaabat 41.02121 39.57146
Espiye 40.94705 38.70299
Sarigerme 36.71549 28.70436
Cankaya 39.9179 32.86268
Muratpasa 36.89157 30.76498
Marabella 10.30618 -61.44671
Laventille 10.64917 -61.49889
Chaguanas 10.51667 -61.41667
Wete -5.05589 39.72938
Vwawa -9.11667 32.93333
Vikindu -7.00667 39.29849
Uvinza -5.10361 30.39111
Ushirombo -3.49194 31.96389
Usevia -7.1 31.23333
Tunduma -9.3 32.76667
Sirari -1.25367 34.47596
Sikonge -5.63333 32.76667
Shelui -4.36667 34.2
Sepuka -4.75 34.53333
Same -4.06667 37.73333
Rujewa -8.7 34.38333
Nyalikungu -3.18333 33.78333
Njombe -9.33333 34.76667
Ngudu -2.96667 33.33333
Ngerengere -6.75 38.11667
Ngara -2.51222 30.65583
Mwadui -3.55 33.6
Mungaa -4.96667 34.88333
Muheza -5.16667 38.78333
Mtwango -9.01667 34.8
Mtinko -4.55 34.85
Mpwapwa -6.35 36.48333
Mpanda -6.34379 31.06951
Mlimba -8.8 35.81667
Mlangali -9.78333 34.51667
Mkuranga -7.11799 39.20782
Mwandiga -4.83 29.65806
Misungwi -2.85 33.08333
Mikumi -7.40409 36.98309
Mgandu -5.95 34.13333
Mbuguni -3.56667 36.95
Mazinde -4.8 38.21667
Makumbako -8.85 34.83333
Magugu -4.01667 35.76667
Lushoto -4.78333 38.28333
Liwale -9.76667 37.93333
Lembeni -3.78333 37.61667
Kyela -9.58333 33.85
Kiwira -9.17307 33.54152
Kiomboi -4.26667 34.36667
Kingori -3.28333 36.98333
Kilosa -6.83333 36.98333
Kidodi -7.60361 37.00438
Kidatu -7.69916 36.95722
Kibiti -7.72178 38.93749
Kibara -2.15 33.45
Kibakwe -6.71667 36.36667
Kibaha -6.76667 38.91667
Katumba -9.23333 33.61667
Kasulu -4.57667 30.1025
Kiratu -3.33333 35.66667
Kahama -3.83333 32.6
Izazi -7.2 35.73333
Itigi -5.7 34.48333
Isaka -3.9 32.93333
Ipinda -9.48333 33.9
Ilula -7.6766 36.03658
Ilongero -4.66667 34.86667
Ilembula -8.9 34.58333
Ikungi -5.13333 34.76667
Igurusi -8.85 33.85
Igugunu -4.56667 34.63333
Ifakara -8.13333 36.68333
Geita -2.86667 32.16667
Geiro -6.15 36.86667
Galappo -4.26667 35.85
Dongobesh -4.06667 35.38333
Dareda -4.21667 35.55
Chato -2.63778 31.76694
Butiama -1.76667 33.96667
Bungu -7.63369 39.05818
Biharamulo -2.63194 31.30889
Bashanet -4.23333 35.41667
Bariadi -2.8 33.98333
Nachingwea -10.3725 38.76251
Mtwara -10.26667 40.18333
Mbinga -10.93333 35.01667
Masasi -10.71667 38.8
Kigonsera -10.8 35.05
Druzhkivka 48.63013 37.55259
Zuhres 48.0114 38.26444
Zolotonosha 49.66832 32.04047
Zmiyiv 49.67453 36.34775
Zhmerynka 49.03705 28.11201
Zhashkiv 49.24545 30.1102
Zdolbuniv 50.5206 26.24251
Zaporizhia 47.82289 35.19031
Yuzhne 46.62211 31.10131
Yevpatoriya 45.20091 33.36655
Yenakiyeve 48.23331 38.21137
Yahotyn 50.27975 31.76246
Vyshhorod 50.58476 30.4898
k 50.29078 36.94108
Vinnytsya 49.23278 28.48097
Vatutine 49.01502 31.06211
 48.74838 30.22184
chyn 48.67448 28.84641
k 46.61842 32.7189
 49.55589 25.60556
ne 48.88877 30.69482
k 48.94832 38.49166
k 49.04894 33.24106
Svalyava 48.54853 22.99578
Sudak 44.84924 34.97471
Stryi 49.26223 23.85609
Stebnyk 49.29416 23.56357
Starokostyantyniv 49.75764 27.20342
 50.47438 24.28288
Snizhne 48.02612 38.77225
k 46.1161 32.91124
nykove 48.32044 35.51792
Shpola 49.00687 31.39471
Shostka 51.86296 33.4698
Shepetivka 50.18545 27.06365
k 48.05657 38.43826
Rubizhne 49.01229 38.37967
ky 48.08331 39.37764
 50.49613 29.22911
 51.33745 33.87066
Pryluky 50.59323 32.38761
Polonne 50.12424 27.51087
Pidhorodne 48.57528 35.1068
Pyryatyn 50.24242 32.50621
k 48.62988 38.54806
k 48.04433 30.85073
kyy 50.06739 31.44969
k 48.43779 38.84384
Orikhiv 47.56731 35.78575
k 50.72576 24.16265
Novoukrayinka 48.32635 31.52852
k 48.63799 35.24548
Nosivka 50.93152 31.58282
 47.57119 34.39637
Mykolayiv 46.96591 31.9974
Mukacheve 48.43919 22.71779
k 48.34511 39.65244
 46.84891 35.36533
 47.63543 34.62769
Makiyivka 48.04782 37.92576
Lyubotyn 49.94691 35.92907
k 50.75932 25.34244
k 48.90485 38.44207
Ladyzhyn 48.68496 29.23679
k 51.68333 25.86667
Kurakhovo 47.98522 37.2821
 51.54775 33.38475
 50.09693 25.72459
k 48.28198 37.17585
Krasyliv 49.65186 26.97253
k 48.72305 37.55629
Kivsharivka 49.63096 37.68821
 51.21526 24.70867
k 47.75305 29.53205
 50.87841 26.45192
Korostyshiv 50.31723 29.0563
 50.95937 28.63855
Kostyantynivka 48.5277 37.7069
ke 49.59701 36.52618
Kolomyya 48.53115 25.03649
Kivertsi 50.83425 25.45821
k 48.63751 38.6428
Khust 48.1793 23.29909
kyy 49.42161 26.99653
nyk 49.55979 27.95754
k 48.04243 38.14728
Kozyatyn 49.71431 28.83385
Kalush 49.01187 24.37308
Izyum 49.20875 37.24849
Izyaslav 50.11947 26.82125
Izmayil 45.34929 28.84079
k 48.9215 24.70972
k 47.92498 38.20235
k 46.30495 30.65478
Horodok 49.16374 26.58394
k 46.17592 34.8034
Hayvoron 48.33958 29.86791
Haysyn 48.81143 29.38977
Hadyach 50.37112 33.99099
Feodosiya 45.03677 35.37789
Energodar 47.49865 34.6574
Dzhankoy 45.71168 34.39274
Drohobych 49.34991 23.50561
ka 48.11041 32.76449
k 48.51134 34.6021
Dniprorudne 47.38169 34.97652
tseve 48.34072 38.4049
Chuhuyiv 49.83588 36.68803
k 48.07613 39.79618
Chervonohrad 50.39105 24.23514
Boyarka 50.31911 30.29728
 50.35269 30.95501
Bohuslav 49.54939 30.8744
Berezhani 49.45 24.93333
k 46.76644 36.79872
Bilopillya 51.15016 34.31287
Belogorsk 45.05462 34.60185
Balakliya 49.4627 36.85951
Balaklava 44.51118 33.59942
Avdiyivka 48.13989 37.74255
k 48.59559 37.99987
Alushta 44.67728 34.4097
k 48.46893 38.81669
Okhtyrka 50.31036 34.89879
k 47.81777 31.18263
k 49.93023 23.57357
Yumbe 3.46506 31.24689
Wobulenzi 0.72833 32.51222
Wakiso 0.40444 32.45944
Pallisa 1.145 33.70944
Paidha 2.41669 30.98551
Nyachera -0.9 30.41667
Ntungamo -0.87944 30.26417
Njeru 0.44166 33.17917
Nebbi 2.47826 31.08893
Mukono 0.35333 32.75528
Mubende 0.55849 31.39489
Moyo 3.66088 31.72474
Mityana 0.4175 32.02278
Mbarara -0.60467 30.64851
Masindi 1.67444 31.715
Masaka -0.33379 31.73409
Lugazi 0.36788 32.9376
Kyenjojo 0.63278 30.62139
Kitgum 3.27833 32.88667
Kireka 0.3475 32.64917
Kayunga 0.7025 32.88861
Kabale -1.24857 29.98993
Iganga 0.60917 33.46861
Hoima 1.43314 31.35241
Bwizibwera -0.59167 30.62861
Buwenge 0.64222 33.17444
Bundibugyo 0.71117 30.06469
Bugiri 0.57139 33.74167
Adjumani 3.37786 31.7909
Maumelle 34.86676 -92.40432
Searcy 35.25064 -91.73625
Allapattah 25.81454 -80.22394
Bellview 30.46159 -87.31497
Brent 30.46881 -87.23608
Estero 26.43814 -81.80675
Fountainebleau 25.77288 -80.34783
Immokalee 26.41869 -81.4173
Kendall 25.67927 -80.31727
Lutz 28.15112 -82.46148
Norland 25.94898 -80.21227
Princeton 25.53844 -80.40894
Riverview 27.86614 -82.32648
Ruskin 27.72086 -82.43315
Tamiami 25.75871 -80.39839
Westchester 25.75482 -80.32727
Wright 30.45575 -86.63829
Canton 34.23676 -84.49076
Martinez 33.51736 -82.07567
Milledgeville 33.08014 -83.2321
Redan 33.74538 -84.13158
Statesboro 32.44879 -81.78317
Tucker 33.85455 -84.21714
Brownsburg 39.84338 -86.39777
Shelbyville 39.52144 -85.77692
Zionsville 39.95087 -86.26194
Carney 39.39427 -76.52358
Crofton 39.00178 -76.68747
Eldersburg 39.40371 -76.95026
Ferndale 39.18316 -76.64024
Hanover 39.19289 -76.72414
Redland 39.14539 -77.14415
Belton 38.81195 -94.5319
Grandview 38.88584 -94.53301
Manchester 38.597 -90.50929
Clemmons 36.02153 -80.382
Cornelius 35.4868 -80.86007
Statesville 35.78264 -80.8873
Pennsauken 39.95622 -75.05795
Sicklerville 39.71734 -74.96933
Fairfield 39.34589 -84.5605
Springfield 39.93067 -75.32019
Taylors 34.92039 -82.29623
Lebanon 36.20811 -86.2911
Alamo 26.18369 -98.12306
Alvin 29.42385 -95.2441
Coppell 32.95457 -97.01501
Fresno 29.53885 -95.44744
Huntsville 30.72353 -95.55078
Keller 32.93457 -97.25168
Rowlett 32.9029 -96.56388
Taylor 30.57076 -97.40944
Annandale 38.83039 -77.19637
Idylwood 38.89511 -77.21165
Jefferson 38.86456 -77.18776
Lincolnia 38.81845 -77.14331
Lorton 38.70428 -77.22776
Mechanicsville 37.60876 -77.37331
Chillicothe 39.33312 -82.9824
Plainfield 41.67649 -71.91507
Storrs 41.80843 -72.24952
Wolcott 41.60232 -72.98677
Dubuque 42.50056 -90.66457
Marion 42.03417 -91.59768
Aurora 41.76058 -88.32007
Bensenville 41.95503 -87.94007
Glenview 42.06975 -87.78784
Homewood 41.55726 -87.6656
Joliet 41.52519 -88.0834
Lansing 41.56476 -87.53893
Montgomery 41.73058 -88.3459
Niles 42.01892 -87.80284
Shorewood 41.52003 -88.20173
Dyer 41.4942 -87.52171
Goshen 41.58227 -85.83444
Logansport 40.75448 -86.35667
Merrillville 41.48281 -87.33281
Munster 41.56448 -87.51254
Noblesville 40.04559 -86.0086
Braintree 42.22232 -70.99949
Greenfield 42.58759 -72.59953
Haverhill 42.7762 -71.07728
Sanford 43.43925 -70.77422
Redford 42.38337 -83.2966
Southfield 42.47337 -83.22187
Waterford 42.69303 -83.41181
Bloomfield 40.80677 -74.18542
Cranford 40.65844 -74.29959
Irvington 40.73232 -74.23487
Iselin 40.57538 -74.32237
Livingston 40.79593 -74.31487
Maplewood 40.73121 -74.27348
Marlboro 40.31539 -74.24626
Parsippany 40.85788 -74.42599
Somerset 40.4976 -74.48849
Willingboro 40.02789 -74.86905
Woodbridge 40.5576 -74.28459
Wyckoff 41.00954 -74.17292
Bensonhurst 40.60177 -73.99403
Coram 40.86871 -73.00149
Depew 42.90395 -78.69225
Elmhurst 40.73649 -73.87791
Flatbush 40.65205 -73.95903
Greenburgh 41.03287 -73.84291
Harrison 40.96899 -73.71263
Hempstead 40.70621 -73.61874
Hicksville 40.76843 -73.52513
Holbrook 40.81232 -73.07844
Irondequoit 43.2134 -77.57972
Islip 40.72982 -73.21039
Lindenhurst 40.68677 -73.37345
Mamaroneck 40.94871 -73.73263
Mastic 40.80204 -72.84094
Merrick 40.66288 -73.55152
Queensbury 43.37729 -73.61317
Ronkonkoma 40.81538 -73.11233
Sayville 40.73593 -73.08206
Selden 40.86649 -73.03566
Shirley 40.80149 -72.8676
Wantagh 40.68371 -73.51013
Woodmere 40.63205 -73.71263
Canton 40.79895 -81.37845
Lansdale 40.2415 -75.28379
Levittown 40.15511 -74.82877
Plum 40.50035 -79.74949
Pottstown 40.24537 -75.64963
Bellevue 44.44416 -87.9201
Marana 32.43674 -111.22538
Antelope 38.70824 -121.32995
Carmichael 38.61713 -121.32828
Castaic 34.48888 -118.62287
Florin 38.49602 -121.40884
Lakeside 32.85727 -116.92225
Nipomo 35.04275 -120.476
Rosamond 34.86414 -118.16341
Rosemont 38.55185 -121.36467
Willowbrook 33.91696 -118.25507
Clifton 39.09193 -108.44898
Columbine 39.58777 -105.06943
Whitney 36.09831 -115.0363
Socorro 31.65456 -106.30331
McKinleyville 40.94652 -124.10062
Clinton 41.13967 -112.0505
Kearns 40.65995 -111.99633
Magna 40.70911 -112.10161
Fairwood 47.44843 -122.15734
Silverdale 47.64454 -122.69487
Kaneohe 21.39994 -157.79895
Kihei 20.76462 -156.44578
Wahiawa 21.50279 -158.02464
Bridgewater 40.60079 -74.64815
Khujayli 42.40043 59.46005
Oltinko`l 43.06874 58.90372
Zomin 39.96056 68.39583
Urgut 39.40222 67.24306
Sho`rchi 37.99944 67.7875
Muborak 39.25528 65.15278
Kitob 39.08425 66.83318
Kattaqo`rg`on 39.89889 66.25611
Koson 39.0375 65.585
G`uzor 38.62083 66.24806
Galaosiyo 39.85778 64.44833
Juma 39.71611 66.66417
Denov 38.26746 67.89886
Chiroqchi 39.03361 66.57222
Chelak 39.92028 66.86111
ur 39.76472 67.27139
Beshkent 38.82139 65.65306
Boysun 38.20835 67.20664
Oqtosh 39.92139 65.92528
Zafar 40.98333 68.9
Yaypan 40.37583 70.81556
Yangiyul 41.11202 69.0471
Yangiyer 40.275 68.8225
Yangirabot 40.02539 65.96095
Yangiqo`rg`on 41.18722 71.73333
Yangiobod 41.11919 70.09406
Wobkent 40.03028 64.515
Uychi 41.08073 71.92331
Urganch 41.55 60.63333
Dashtobod 40.12694 68.49444
Tuytepa 41.0321 69.36253
To`rqao`rg`on 40.99984 71.51162
Toshloq 40.47722 71.76778
Toshbuloq 40.91617 71.57819
Sirdaryo 40.84361 68.66167
Showot 41.65583 60.3025
Shofirkon 40.12 64.50139
Salor 41.37222 69.38167
Qo`qon 40.52861 70.9425
Piskent 40.89722 69.35056
Payshanba 40.00778 66.23694
Parkent 41.29444 69.67639
Pop 40.87361 71.10889
Paxtakor 40.31528 67.95444
Ohangaron 40.90639 69.63833
Nurota 40.56139 65.68861
Marg`ilon 40.47237 71.72463
Manghit 42.11556 60.05972
Asaka 40.64153 72.23868
Quvasoy 40.29721 71.98026
Kirguli 40.43553 71.76721
Qibray 41.38972 69.465
Xo`jaobod 40.66886 72.56002
Khiwa 41.37833 60.36389
Haqqulobod 40.91667 72.11667
Kosonsoy 41.24944 71.54738
Iskandar 41.55389 69.70083
Hazorasp 41.31944 61.07417
Gurlan 41.84472 60.39194
Ghijduwon 40.1 64.68333
azalkent 41.55806 69.77083
Gagarin 40.66194 68.17222
Dustlik 40.52472 68.03583
Chinoz 40.93633 68.76128
Chortoq 41.06924 71.82372
Bo`ka 40.81108 69.19417
Oltiariq 40.39194 71.47417
Quva 40.52204 72.07292
Anaco 9.43889 -64.47278
Upata 8.00861 -62.39889
Tucupita 9.05806 -62.05
Rubio 7.70131 -72.35569
Quibor 9.92866 -69.6201
Maiquetia 10.59621 -66.95485
Machiques 10.06077 -72.55212
Gueiria 10.57806 -62.29771
Guarenas 10.46736 -66.60663
Guacara 10.22609 -67.877
Ejido 8.54665 -71.24087
Cua 10.15892 -66.88575
Chivacoa 10.16028 -68.895
Caucaguito 10.48666 -66.73799
Carrizal 10.34985 -66.98632
Carora 10.17554 -70.08275
Caraballeda 10.61119 -66.85215
Cantaura 9.30571 -64.35841
Cagua 10.18634 -67.45935
Araure 9.56009 -69.21475
Guasdualito 7.24241 -70.73235
Zvecan 42.9075 20.84028
Vushtrri 42.82306 20.9675
Vitina 42.32139 21.35833
Ferizaj 42.37056 21.15528
Shtime 42.43306 21.03972
Podujeva 42.91056 21.19306
Peje 42.65913 20.28828
Orahovac 42.39944 20.65472
Llazice 42.55528 20.76333
Leposaviq 43.10389 20.80278
Istok 42.78083 20.4875
Glogovac 42.62833 20.89389
Dragash 42.0265 20.65333
Decan 42.54018 20.28793
Gjakove 42.38028 20.43083
Zabid 14.1951 43.31518
Yarim 14.29804 44.37795
Ta`izz 13.57952 44.02091
Sayyan 15.17177 44.32442
Sahar 15.31586 44.30858
dah 16.94021 43.76393
rib 15.46253 45.32581
Hajjah 15.69425 43.60582
Dhamar 14.54274 44.40514
Bajil 15.05898 43.28731
Ataq 14.53767 46.83187
Amran 15.6594 43.94385
Mamoudzou -12.78234 45.22878
Koungou -12.73361 45.20417
Roodepoort -26.1625 27.8725
Zeerust -25.53695 26.07512
Wolmaransstad -27.1974 25.98311
Westonaria -26.31905 27.6486
Wesselsbron -27.8549 26.36583
Warrenton -28.11396 24.84753
Warmbaths -24.88333 28.28333
Vryheid -27.76952 30.79165
Volksrust -27.36541 29.88175
Virginia -28.10391 26.86593
Viljoenskroon -27.20841 26.94855
Umkomaas -30.20674 30.79776
Uitenhage -33.75757 25.3971
Theunissen -28.41098 26.70107
Tembisa -25.99636 28.2268
Stutterheim -32.57076 27.42396
Stilfontein -26.84493 26.76829
Standerton -26.93366 29.24152
Springs -26.25 28.4
Siyabuswa -25.11319 29.04454
Senekal -28.31971 27.62082
Secunda -26.55 29.16667
Scottburgh -30.28666 30.75316
Reneke -27.18871 25.32931
Sasolburg -26.81358 27.81695
Riversdale -34.09345 21.25725
Richmond -29.87196 30.27235
Reitz -27.80138 28.42726
Phuthaditjhaba -28.52423 28.81582
Parys -26.9033 27.45727
Pampierstad -27.78324 24.68768
Orkney -26.98023 26.67272
Modimolle -24.7 28.4
Nkowakowa -23.88782 30.28708
Nigel -26.43138 28.47713
Newcastle -27.75796 29.9318
Mpumalanga -29.81292 30.63646
Mpophomeni -29.56822 30.18618
Mondlo -27.98299 30.71769
Mmabatho -25.85 25.63333
Middelburg -31.49285 25.00633
Mabopane -25.49768 28.10065
Lichtenburg -26.152 26.15968
Lebowakgomo -24.2 29.5
Ladybrand -29.19448 27.45739
Kruisfontein -34.00333 24.73142
Kriel -26.27391 29.2253
Komatipoort -25.43321 31.95478
Kokstad -30.54723 29.42412
Howick -29.47795 30.23057
Hennenman -27.97654 27.02423
Hendrina -26.15881 29.71528
Heilbron -27.28115 27.9709
Heidelberg -26.50476 28.35921
Giyani -23.30246 30.71868
Rankuwa -25.61692 27.99471
Fochville -26.48862 27.49387
